SEQN,question_code,response,question_type
82026,ACD011A,1.0,Acculturation
82027,ACD011A,1.0,Acculturation
82028,ACD011A,1.0,Acculturation
82029,ACD011A,,Acculturation
82030,ACD011A,,Acculturation
82031,ACD011A,1.0,Acculturation
82032,ACD011A,1.0,Acculturation
82033,ACD011A,1.0,Acculturation
82034,ACD011A,,Acculturation
82035,ACD011A,,Acculturation
82036,ACD011A,,Acculturation
82037,ACD011A,,Acculturation
82038,ACD011A,,Acculturation
82039,ACD011A,1.0,Acculturation
82040,ACD011A,1.0,Acculturation
82041,ACD011A,1.0,Acculturation
82042,ACD011A,1.0,Acculturation
82043,ACD011A,,Acculturation
82044,ACD011A,,Acculturation
82045,ACD011A,,Acculturation
82046,ACD011A,1.0,Acculturation
82047,ACD011A,1.0,Acculturation
82048,ACD011A,1.0,Acculturation
82049,ACD011A,1.0,Acculturation
82050,ACD011A,,Acculturation
82051,ACD011A,,Acculturation
82052,ACD011A,1.0,Acculturation
82053,ACD011A,1.0,Acculturation
82054,ACD011A,,Acculturation
82055,ACD011A,1.0,Acculturation
82056,ACD011A,,Acculturation
82057,ACD011A,1.0,Acculturation
82058,ACD011A,,Acculturation
82059,ACD011A,,Acculturation
82060,ACD011A,1.0,Acculturation
82061,ACD011A,1.0,Acculturation
82062,ACD011A,1.0,Acculturation
82063,ACD011A,1.0,Acculturation
82064,ACD011A,,Acculturation
82065,ACD011A,1.0,Acculturation
82066,ACD011A,1.0,Acculturation
82067,ACD011A,1.0,Acculturation
82068,ACD011A,,Acculturation
82069,ACD011A,1.0,Acculturation
82070,ACD011A,1.0,Acculturation
82071,ACD011A,1.0,Acculturation
82072,ACD011A,1.0,Acculturation
82073,ACD011A,1.0,Acculturation
82074,ACD011A,,Acculturation
82075,ACD011A,1.0,Acculturation
82076,ACD011A,1.0,Acculturation
82077,ACD011A,,Acculturation
82078,ACD011A,,Acculturation
82079,ACD011A,1.0,Acculturation
82080,ACD011A,,Acculturation
82081,ACD011A,,Acculturation
82082,ACD011A,,Acculturation
82083,ACD011A,1.0,Acculturation
82084,ACD011A,,Acculturation
82085,ACD011A,1.0,Acculturation
82086,ACD011A,1.0,Acculturation
82087,ACD011A,1.0,Acculturation
82088,ACD011A,1.0,Acculturation
82089,ACD011A,1.0,Acculturation
82090,ACD011A,,Acculturation
82091,ACD011A,1.0,Acculturation
82092,ACD011A,,Acculturation
82093,ACD011A,1.0,Acculturation
82094,ACD011A,,Acculturation
82095,ACD011A,1.0,Acculturation
82096,ACD011A,1.0,Acculturation
82097,ACD011A,,Acculturation
82098,ACD011A,,Acculturation
82099,ACD011A,1.0,Acculturation
82100,ACD011A,,Acculturation
82101,ACD011A,,Acculturation
82102,ACD011A,,Acculturation
82103,ACD011A,1.0,Acculturation
82104,ACD011A,1.0,Acculturation
82105,ACD011A,,Acculturation
82106,ACD011A,,Acculturation
82107,ACD011A,1.0,Acculturation
82108,ACD011A,,Acculturation
82109,ACD011A,1.0,Acculturation
82110,ACD011A,1.0,Acculturation
82111,ACD011A,1.0,Acculturation
82112,ACD011A,1.0,Acculturation
82113,ACD011A,1.0,Acculturation
82114,ACD011A,1.0,Acculturation
82115,ACD011A,1.0,Acculturation
82116,ACD011A,,Acculturation
82117,ACD011A,,Acculturation
82118,ACD011A,,Acculturation
82119,ACD011A,1.0,Acculturation
82120,ACD011A,1.0,Acculturation
82121,ACD011A,,Acculturation
82122,ACD011A,1.0,Acculturation
82123,ACD011A,1.0,Acculturation
82124,ACD011A,1.0,Acculturation
82125,ACD011A,1.0,Acculturation
82126,ACD011A,,Acculturation
82127,ACD011A,1.0,Acculturation
82128,ACD011A,1.0,Acculturation
82129,ACD011A,,Acculturation
82130,ACD011A,1.0,Acculturation
82131,ACD011A,,Acculturation
82132,ACD011A,,Acculturation
82133,ACD011A,1.0,Acculturation
82134,ACD011A,1.0,Acculturation
82135,ACD011A,,Acculturation
82136,ACD011A,,Acculturation
82137,ACD011A,,Acculturation
82138,ACD011A,1.0,Acculturation
82139,ACD011A,,Acculturation
82140,ACD011A,1.0,Acculturation
82141,ACD011A,,Acculturation
82142,ACD011A,1.0,Acculturation
82143,ACD011A,1.0,Acculturation
82144,ACD011A,1.0,Acculturation
82145,ACD011A,1.0,Acculturation
82146,ACD011A,,Acculturation
82147,ACD011A,1.0,Acculturation
82148,ACD011A,,Acculturation
82149,ACD011A,1.0,Acculturation
82150,ACD011A,,Acculturation
82151,ACD011A,1.0,Acculturation
82152,ACD011A,1.0,Acculturation
82153,ACD011A,,Acculturation
82154,ACD011A,1.0,Acculturation
82155,ACD011A,1.0,Acculturation
82156,ACD011A,1.0,Acculturation
82157,ACD011A,1.0,Acculturation
82158,ACD011A,1.0,Acculturation
82159,ACD011A,1.0,Acculturation
82160,ACD011A,1.0,Acculturation
82161,ACD011A,,Acculturation
82162,ACD011A,1.0,Acculturation
82163,ACD011A,1.0,Acculturation
82164,ACD011A,1.0,Acculturation
82165,ACD011A,,Acculturation
82166,ACD011A,1.0,Acculturation
82167,ACD011A,1.0,Acculturation
82168,ACD011A,1.0,Acculturation
82169,ACD011A,,Acculturation
82170,ACD011A,,Acculturation
82171,ACD011A,1.0,Acculturation
82172,ACD011A,1.0,Acculturation
82173,ACD011A,1.0,Acculturation
82174,ACD011A,1.0,Acculturation
82175,ACD011A,1.0,Acculturation
82176,ACD011A,1.0,Acculturation
82177,ACD011A,1.0,Acculturation
82178,ACD011A,,Acculturation
82179,ACD011A,,Acculturation
82180,ACD011A,,Acculturation
82181,ACD011A,1.0,Acculturation
82182,ACD011A,1.0,Acculturation
82183,ACD011A,,Acculturation
82184,ACD011A,1.0,Acculturation
82185,ACD011A,,Acculturation
82186,ACD011A,1.0,Acculturation
82187,ACD011A,1.0,Acculturation
82188,ACD011A,1.0,Acculturation
82189,ACD011A,,Acculturation
82190,ACD011A,,Acculturation
82191,ACD011A,1.0,Acculturation
82192,ACD011A,,Acculturation
82193,ACD011A,,Acculturation
82194,ACD011A,,Acculturation
82195,ACD011A,1.0,Acculturation
82196,ACD011A,1.0,Acculturation
82197,ACD011A,,Acculturation
82198,ACD011A,1.0,Acculturation
82199,ACD011A,,Acculturation
82200,ACD011A,,Acculturation
82201,ACD011A,,Acculturation
82202,ACD011A,1.0,Acculturation
82203,ACD011A,,Acculturation
82204,ACD011A,1.0,Acculturation
82205,ACD011A,1.0,Acculturation
82206,ACD011A,1.0,Acculturation
82207,ACD011A,1.0,Acculturation
82208,ACD011A,,Acculturation
82209,ACD011A,1.0,Acculturation
82210,ACD011A,1.0,Acculturation
82211,ACD011A,1.0,Acculturation
82212,ACD011A,1.0,Acculturation
82213,ACD011A,1.0,Acculturation
82214,ACD011A,,Acculturation
82215,ACD011A,1.0,Acculturation
82216,ACD011A,1.0,Acculturation
82217,ACD011A,1.0,Acculturation
82218,ACD011A,1.0,Acculturation
82219,ACD011A,1.0,Acculturation
82220,ACD011A,1.0,Acculturation
82221,ACD011A,1.0,Acculturation
82222,ACD011A,,Acculturation
82223,ACD011A,,Acculturation
82224,ACD011A,,Acculturation
82225,ACD011A,,Acculturation
82226,ACD011A,1.0,Acculturation
82227,ACD011A,1.0,Acculturation
82228,ACD011A,1.0,Acculturation
82229,ACD011A,1.0,Acculturation
82230,ACD011A,,Acculturation
82231,ACD011A,1.0,Acculturation
82232,ACD011A,,Acculturation
82233,ACD011A,1.0,Acculturation
82234,ACD011A,,Acculturation
82235,ACD011A,1.0,Acculturation
82236,ACD011A,1.0,Acculturation
82237,ACD011A,1.0,Acculturation
82238,ACD011A,1.0,Acculturation
82239,ACD011A,,Acculturation
82240,ACD011A,1.0,Acculturation
82241,ACD011A,1.0,Acculturation
82242,ACD011A,1.0,Acculturation
82243,ACD011A,1.0,Acculturation
82244,ACD011A,,Acculturation
82245,ACD011A,1.0,Acculturation
82246,ACD011A,1.0,Acculturation
82247,ACD011A,1.0,Acculturation
82248,ACD011A,1.0,Acculturation
82249,ACD011A,1.0,Acculturation
82250,ACD011A,,Acculturation
82251,ACD011A,,Acculturation
82252,ACD011A,1.0,Acculturation
82253,ACD011A,1.0,Acculturation
82254,ACD011A,1.0,Acculturation
82255,ACD011A,,Acculturation
82256,ACD011A,1.0,Acculturation
82257,ACD011A,1.0,Acculturation
82258,ACD011A,,Acculturation
82259,ACD011A,,Acculturation
82260,ACD011A,1.0,Acculturation
82261,ACD011A,1.0,Acculturation
82262,ACD011A,,Acculturation
82263,ACD011A,1.0,Acculturation
82264,ACD011A,,Acculturation
82265,ACD011A,1.0,Acculturation
82266,ACD011A,,Acculturation
82267,ACD011A,1.0,Acculturation
82268,ACD011A,1.0,Acculturation
82269,ACD011A,,Acculturation
82270,ACD011A,,Acculturation
82271,ACD011A,1.0,Acculturation
82272,ACD011A,,Acculturation
82273,ACD011A,,Acculturation
82274,ACD011A,,Acculturation
82275,ACD011A,,Acculturation
82276,ACD011A,1.0,Acculturation
82277,ACD011A,1.0,Acculturation
82278,ACD011A,1.0,Acculturation
82279,ACD011A,1.0,Acculturation
82280,ACD011A,1.0,Acculturation
82281,ACD011A,1.0,Acculturation
82282,ACD011A,1.0,Acculturation
82283,ACD011A,,Acculturation
82284,ACD011A,1.0,Acculturation
82285,ACD011A,1.0,Acculturation
82286,ACD011A,1.0,Acculturation
82287,ACD011A,,Acculturation
82288,ACD011A,1.0,Acculturation
82289,ACD011A,,Acculturation
82290,ACD011A,,Acculturation
82291,ACD011A,1.0,Acculturation
82292,ACD011A,1.0,Acculturation
82293,ACD011A,,Acculturation
82294,ACD011A,,Acculturation
82295,ACD011A,1.0,Acculturation
82296,ACD011A,,Acculturation
82297,ACD011A,,Acculturation
82298,ACD011A,1.0,Acculturation
82299,ACD011A,,Acculturation
82300,ACD011A,1.0,Acculturation
82301,ACD011A,,Acculturation
82302,ACD011A,1.0,Acculturation
82303,ACD011A,1.0,Acculturation
82304,ACD011A,1.0,Acculturation
82305,ACD011A,1.0,Acculturation
82306,ACD011A,,Acculturation
82307,ACD011A,1.0,Acculturation
82308,ACD011A,1.0,Acculturation
82309,ACD011A,1.0,Acculturation
82310,ACD011A,,Acculturation
82311,ACD011A,1.0,Acculturation
82312,ACD011A,1.0,Acculturation
82313,ACD011A,1.0,Acculturation
82314,ACD011A,,Acculturation
82315,ACD011A,1.0,Acculturation
82316,ACD011A,,Acculturation
82317,ACD011A,,Acculturation
82318,ACD011A,1.0,Acculturation
82319,ACD011A,,Acculturation
82320,ACD011A,1.0,Acculturation
82321,ACD011A,1.0,Acculturation
82322,ACD011A,1.0,Acculturation
82323,ACD011A,,Acculturation
82324,ACD011A,,Acculturation
82325,ACD011A,1.0,Acculturation
82326,ACD011A,1.0,Acculturation
82327,ACD011A,,Acculturation
82328,ACD011A,,Acculturation
82329,ACD011A,1.0,Acculturation
82330,ACD011A,1.0,Acculturation
82331,ACD011A,,Acculturation
82332,ACD011A,,Acculturation
82333,ACD011A,,Acculturation
82334,ACD011A,1.0,Acculturation
82335,ACD011A,1.0,Acculturation
82336,ACD011A,1.0,Acculturation
82337,ACD011A,1.0,Acculturation
82338,ACD011A,1.0,Acculturation
82339,ACD011A,,Acculturation
82340,ACD011A,,Acculturation
82341,ACD011A,1.0,Acculturation
82342,ACD011A,1.0,Acculturation
82343,ACD011A,1.0,Acculturation
82344,ACD011A,1.0,Acculturation
82345,ACD011A,1.0,Acculturation
82346,ACD011A,1.0,Acculturation
82347,ACD011A,,Acculturation
82348,ACD011A,1.0,Acculturation
82349,ACD011A,1.0,Acculturation
82350,ACD011A,,Acculturation
82351,ACD011A,1.0,Acculturation
82352,ACD011A,,Acculturation
82353,ACD011A,,Acculturation
82354,ACD011A,1.0,Acculturation
82355,ACD011A,,Acculturation
82356,ACD011A,1.0,Acculturation
82357,ACD011A,1.0,Acculturation
82358,ACD011A,1.0,Acculturation
82359,ACD011A,1.0,Acculturation
82360,ACD011A,1.0,Acculturation
82361,ACD011A,,Acculturation
82362,ACD011A,,Acculturation
82363,ACD011A,1.0,Acculturation
82364,ACD011A,,Acculturation
82365,ACD011A,1.0,Acculturation
82366,ACD011A,,Acculturation
82367,ACD011A,,Acculturation
82368,ACD011A,1.0,Acculturation
82369,ACD011A,1.0,Acculturation
82370,ACD011A,1.0,Acculturation
82371,ACD011A,1.0,Acculturation
82372,ACD011A,1.0,Acculturation
82373,ACD011A,1.0,Acculturation
82374,ACD011A,,Acculturation
82375,ACD011A,,Acculturation
82376,ACD011A,1.0,Acculturation
82377,ACD011A,1.0,Acculturation
82378,ACD011A,,Acculturation
82379,ACD011A,1.0,Acculturation
82380,ACD011A,1.0,Acculturation
82381,ACD011A,,Acculturation
82382,ACD011A,1.0,Acculturation
82383,ACD011A,,Acculturation
82384,ACD011A,1.0,Acculturation
82385,ACD011A,,Acculturation
82386,ACD011A,,Acculturation
82387,ACD011A,,Acculturation
82388,ACD011A,1.0,Acculturation
82389,ACD011A,1.0,Acculturation
82390,ACD011A,,Acculturation
82391,ACD011A,1.0,Acculturation
82392,ACD011A,1.0,Acculturation
82393,ACD011A,,Acculturation
82394,ACD011A,,Acculturation
82395,ACD011A,,Acculturation
82396,ACD011A,1.0,Acculturation
82397,ACD011A,1.0,Acculturation
82398,ACD011A,,Acculturation
82399,ACD011A,,Acculturation
82400,ACD011A,1.0,Acculturation
82401,ACD011A,1.0,Acculturation
82402,ACD011A,,Acculturation
82403,ACD011A,1.0,Acculturation
82404,ACD011A,1.0,Acculturation
82405,ACD011A,1.0,Acculturation
82406,ACD011A,1.0,Acculturation
82407,ACD011A,1.0,Acculturation
82408,ACD011A,1.0,Acculturation
82409,ACD011A,1.0,Acculturation
82410,ACD011A,1.0,Acculturation
82411,ACD011A,,Acculturation
82412,ACD011A,,Acculturation
82413,ACD011A,1.0,Acculturation
82414,ACD011A,1.0,Acculturation
82415,ACD011A,1.0,Acculturation
82416,ACD011A,1.0,Acculturation
82417,ACD011A,,Acculturation
82418,ACD011A,1.0,Acculturation
82419,ACD011A,,Acculturation
82420,ACD011A,1.0,Acculturation
82421,ACD011A,,Acculturation
82422,ACD011A,,Acculturation
82423,ACD011A,1.0,Acculturation
82424,ACD011A,1.0,Acculturation
82425,ACD011A,1.0,Acculturation
82426,ACD011A,,Acculturation
82427,ACD011A,1.0,Acculturation
82428,ACD011A,,Acculturation
82429,ACD011A,1.0,Acculturation
82430,ACD011A,,Acculturation
82431,ACD011A,,Acculturation
82432,ACD011A,1.0,Acculturation
82433,ACD011A,,Acculturation
82434,ACD011A,,Acculturation
82435,ACD011A,1.0,Acculturation
82436,ACD011A,,Acculturation
82437,ACD011A,,Acculturation
82438,ACD011A,1.0,Acculturation
82439,ACD011A,1.0,Acculturation
82440,ACD011A,1.0,Acculturation
82441,ACD011A,1.0,Acculturation
82442,ACD011A,,Acculturation
82443,ACD011A,1.0,Acculturation
82444,ACD011A,,Acculturation
82445,ACD011A,,Acculturation
82446,ACD011A,1.0,Acculturation
82447,ACD011A,1.0,Acculturation
82448,ACD011A,1.0,Acculturation
82449,ACD011A,,Acculturation
82450,ACD011A,,Acculturation
82451,ACD011A,1.0,Acculturation
82452,ACD011A,1.0,Acculturation
82453,ACD011A,,Acculturation
82454,ACD011A,,Acculturation
82455,ACD011A,,Acculturation
82456,ACD011A,,Acculturation
82457,ACD011A,,Acculturation
82458,ACD011A,1.0,Acculturation
82459,ACD011A,1.0,Acculturation
82460,ACD011A,1.0,Acculturation
82461,ACD011A,1.0,Acculturation
82462,ACD011A,,Acculturation
82463,ACD011A,,Acculturation
82464,ACD011A,1.0,Acculturation
82465,ACD011A,,Acculturation
82466,ACD011A,1.0,Acculturation
82467,ACD011A,1.0,Acculturation
82468,ACD011A,1.0,Acculturation
82469,ACD011A,,Acculturation
82470,ACD011A,1.0,Acculturation
82471,ACD011A,,Acculturation
82472,ACD011A,1.0,Acculturation
82473,ACD011A,1.0,Acculturation
82474,ACD011A,,Acculturation
82475,ACD011A,,Acculturation
82476,ACD011A,1.0,Acculturation
82477,ACD011A,1.0,Acculturation
82478,ACD011A,,Acculturation
82479,ACD011A,,Acculturation
82480,ACD011A,1.0,Acculturation
82481,ACD011A,,Acculturation
82482,ACD011A,1.0,Acculturation
82483,ACD011A,,Acculturation
82484,ACD011A,1.0,Acculturation
82485,ACD011A,,Acculturation
82486,ACD011A,1.0,Acculturation
82487,ACD011A,,Acculturation
82488,ACD011A,1.0,Acculturation
82489,ACD011A,,Acculturation
82490,ACD011A,,Acculturation
82491,ACD011A,1.0,Acculturation
82492,ACD011A,1.0,Acculturation
82493,ACD011A,1.0,Acculturation
82494,ACD011A,,Acculturation
82495,ACD011A,1.0,Acculturation
82496,ACD011A,,Acculturation
82497,ACD011A,,Acculturation
82498,ACD011A,,Acculturation
82499,ACD011A,1.0,Acculturation
82500,ACD011A,1.0,Acculturation
82501,ACD011A,,Acculturation
82502,ACD011A,1.0,Acculturation
82503,ACD011A,1.0,Acculturation
82504,ACD011A,,Acculturation
82505,ACD011A,1.0,Acculturation
82506,ACD011A,,Acculturation
82507,ACD011A,1.0,Acculturation
82508,ACD011A,1.0,Acculturation
82509,ACD011A,,Acculturation
82510,ACD011A,,Acculturation
82511,ACD011A,1.0,Acculturation
82512,ACD011A,1.0,Acculturation
82513,ACD011A,,Acculturation
82514,ACD011A,,Acculturation
82515,ACD011A,,Acculturation
82516,ACD011A,,Acculturation
82517,ACD011A,1.0,Acculturation
82518,ACD011A,,Acculturation
82519,ACD011A,,Acculturation
82520,ACD011A,,Acculturation
82521,ACD011A,1.0,Acculturation
82522,ACD011A,,Acculturation
82523,ACD011A,,Acculturation
82524,ACD011A,1.0,Acculturation
82525,ACD011A,1.0,Acculturation
82526,ACD011A,,Acculturation
82527,ACD011A,1.0,Acculturation
82528,ACD011A,,Acculturation
82529,ACD011A,,Acculturation
82530,ACD011A,,Acculturation
82531,ACD011A,,Acculturation
82532,ACD011A,,Acculturation
82533,ACD011A,1.0,Acculturation
82534,ACD011A,,Acculturation
82535,ACD011A,1.0,Acculturation
82536,ACD011A,1.0,Acculturation
82537,ACD011A,1.0,Acculturation
82538,ACD011A,,Acculturation
82539,ACD011A,,Acculturation
82540,ACD011A,,Acculturation
82541,ACD011A,1.0,Acculturation
82542,ACD011A,,Acculturation
82543,ACD011A,1.0,Acculturation
82544,ACD011A,,Acculturation
82545,ACD011A,,Acculturation
82546,ACD011A,1.0,Acculturation
82547,ACD011A,,Acculturation
82548,ACD011A,,Acculturation
82549,ACD011A,,Acculturation
82550,ACD011A,,Acculturation
82551,ACD011A,,Acculturation
82552,ACD011A,,Acculturation
82553,ACD011A,,Acculturation
82554,ACD011A,1.0,Acculturation
82555,ACD011A,,Acculturation
82556,ACD011A,,Acculturation
82557,ACD011A,1.0,Acculturation
82558,ACD011A,1.0,Acculturation
82559,ACD011A,1.0,Acculturation
82560,ACD011A,1.0,Acculturation
82561,ACD011A,1.0,Acculturation
82562,ACD011A,,Acculturation
82563,ACD011A,1.0,Acculturation
82564,ACD011A,1.0,Acculturation
82565,ACD011A,1.0,Acculturation
82566,ACD011A,1.0,Acculturation
82567,ACD011A,,Acculturation
82568,ACD011A,,Acculturation
82569,ACD011A,1.0,Acculturation
82570,ACD011A,1.0,Acculturation
82571,ACD011A,1.0,Acculturation
82572,ACD011A,1.0,Acculturation
82573,ACD011A,,Acculturation
82574,ACD011A,1.0,Acculturation
82575,ACD011A,1.0,Acculturation
82576,ACD011A,1.0,Acculturation
82577,ACD011A,1.0,Acculturation
82578,ACD011A,1.0,Acculturation
82579,ACD011A,1.0,Acculturation
82580,ACD011A,1.0,Acculturation
82581,ACD011A,,Acculturation
82582,ACD011A,1.0,Acculturation
82583,ACD011A,1.0,Acculturation
82584,ACD011A,,Acculturation
82585,ACD011A,,Acculturation
82586,ACD011A,,Acculturation
82587,ACD011A,,Acculturation
82588,ACD011A,1.0,Acculturation
82589,ACD011A,1.0,Acculturation
82590,ACD011A,,Acculturation
82591,ACD011A,,Acculturation
82592,ACD011A,1.0,Acculturation
82593,ACD011A,1.0,Acculturation
82594,ACD011A,1.0,Acculturation
82595,ACD011A,1.0,Acculturation
82596,ACD011A,,Acculturation
82597,ACD011A,,Acculturation
82598,ACD011A,,Acculturation
82599,ACD011A,,Acculturation
82600,ACD011A,1.0,Acculturation
82601,ACD011A,1.0,Acculturation
82602,ACD011A,1.0,Acculturation
82603,ACD011A,,Acculturation
82604,ACD011A,1.0,Acculturation
82605,ACD011A,,Acculturation
82606,ACD011A,,Acculturation
82607,ACD011A,,Acculturation
82608,ACD011A,,Acculturation
82609,ACD011A,1.0,Acculturation
82610,ACD011A,1.0,Acculturation
82611,ACD011A,,Acculturation
82612,ACD011A,,Acculturation
82613,ACD011A,1.0,Acculturation
82614,ACD011A,,Acculturation
82615,ACD011A,1.0,Acculturation
82616,ACD011A,,Acculturation
82617,ACD011A,1.0,Acculturation
82618,ACD011A,1.0,Acculturation
82619,ACD011A,1.0,Acculturation
82620,ACD011A,1.0,Acculturation
82621,ACD011A,,Acculturation
82622,ACD011A,1.0,Acculturation
82623,ACD011A,,Acculturation
82624,ACD011A,,Acculturation
82625,ACD011A,1.0,Acculturation
82626,ACD011A,1.0,Acculturation
82627,ACD011A,1.0,Acculturation
82628,ACD011A,,Acculturation
82629,ACD011A,1.0,Acculturation
82630,ACD011A,1.0,Acculturation
82631,ACD011A,,Acculturation
82632,ACD011A,,Acculturation
82633,ACD011A,1.0,Acculturation
82634,ACD011A,1.0,Acculturation
82635,ACD011A,,Acculturation
82636,ACD011A,,Acculturation
82637,ACD011A,1.0,Acculturation
82638,ACD011A,1.0,Acculturation
82639,ACD011A,1.0,Acculturation
82640,ACD011A,1.0,Acculturation
82641,ACD011A,1.0,Acculturation
82642,ACD011A,,Acculturation
82643,ACD011A,1.0,Acculturation
82644,ACD011A,1.0,Acculturation
82645,ACD011A,1.0,Acculturation
82646,ACD011A,,Acculturation
82647,ACD011A,1.0,Acculturation
82648,ACD011A,,Acculturation
82649,ACD011A,,Acculturation
82650,ACD011A,1.0,Acculturation
82651,ACD011A,1.0,Acculturation
82652,ACD011A,,Acculturation
82653,ACD011A,1.0,Acculturation
82654,ACD011A,,Acculturation
82655,ACD011A,,Acculturation
82656,ACD011A,1.0,Acculturation
82657,ACD011A,1.0,Acculturation
82658,ACD011A,1.0,Acculturation
82659,ACD011A,,Acculturation
82660,ACD011A,1.0,Acculturation
82661,ACD011A,,Acculturation
82662,ACD011A,1.0,Acculturation
82663,ACD011A,,Acculturation
82664,ACD011A,1.0,Acculturation
82665,ACD011A,1.0,Acculturation
82666,ACD011A,1.0,Acculturation
82667,ACD011A,,Acculturation
82668,ACD011A,1.0,Acculturation
82669,ACD011A,1.0,Acculturation
82670,ACD011A,,Acculturation
82671,ACD011A,1.0,Acculturation
82672,ACD011A,1.0,Acculturation
82673,ACD011A,1.0,Acculturation
82674,ACD011A,,Acculturation
82675,ACD011A,1.0,Acculturation
82676,ACD011A,,Acculturation
82677,ACD011A,,Acculturation
82678,ACD011A,1.0,Acculturation
82679,ACD011A,,Acculturation
82680,ACD011A,1.0,Acculturation
82681,ACD011A,,Acculturation
82682,ACD011A,1.0,Acculturation
82683,ACD011A,1.0,Acculturation
82684,ACD011A,,Acculturation
82685,ACD011A,,Acculturation
82686,ACD011A,,Acculturation
82687,ACD011A,1.0,Acculturation
82688,ACD011A,,Acculturation
82689,ACD011A,,Acculturation
82690,ACD011A,1.0,Acculturation
82691,ACD011A,1.0,Acculturation
82692,ACD011A,1.0,Acculturation
82693,ACD011A,,Acculturation
82694,ACD011A,,Acculturation
82695,ACD011A,1.0,Acculturation
82696,ACD011A,1.0,Acculturation
82697,ACD011A,,Acculturation
82698,ACD011A,1.0,Acculturation
82699,ACD011A,1.0,Acculturation
82700,ACD011A,,Acculturation
